freq,reporter_code,product_code,partner_code,datatype,FREQ_LABEL,REPORTER_LABEL,PRODUCTCODE_LABEL,PARTNER_LABEL,DATATYPE_LABEL,year,tariff_value,nomencode,EXCLUDEDFROM,tariff_type,SUM_OF_RATES,MIN_RATE,MAX_RATE,TOTALNOOFLINES,NBR_PREF_LINES,NBR_MFN_LINES,NBR_NA_LINES,obs_value_measure,partner_override,hs6_code,hs4_code_raw,nbr_na_lines,ad_valorem_only,reporter_iso3,reporter_name,reporter_is_group,reporter_group_type,partner_iso3,partner_name,partner_is_group,partner_group_type,source
A,076,903300,N37,Reported,Annual,Brazil,"Parts and accessories (not specified or included elsewhere in this Chapter) for machines, appliances, instruments or apparatus of Chapter 90.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,903300,9033,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,910400,N37,Reported,Annual,Brazil,"Instrument panel clocks and clocks of a similar type for vehicles, aircraft, spacecraft or vessels.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,910400,9104,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,920300,N37,Reported,Annual,Brazil,(-2006)  Keyboard pipe organs; harmoniums and similar keyboard instruments with free metal reeds.,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,920300,9203,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,920600,N37,Reported,Annual,Brazil,"Percussion musical instruments (for example, drums, xylophones, cymbals, castanets, maracas).",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,920600,9206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,930400,N37,Reported,Annual,Brazil,"Other arms (for example, spring, air or gas guns and pistols, truncheons), excluding those of heading 93.07.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,930400,9304,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,930610,N37,Reported,Annual,Brazil,(-2006)  - Cartridges for riveting or similar tools or for captive- Bolt humane killers and parts thereof,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,930610,9306,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,950100,N37,Reported,Annual,Brazil,"(-2006)  Wheeled toys designed to be ridden by children (for example, tricycles, scooters, pedal cars); dolls' carriages.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,950100,9501,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,950430,N37,Reported,Annual,Brazil,"- Other games, operated by coins, banknotes, bank cards, tokens or by any other means of payment, other than automatic bowling alley equipment",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,950430,9504,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,950800,N37,Reported,Annual,Brazil,"(-2001) Roundabouts, swings, shooting galleries and other fairground amusements; travelling circuses, travelling menageries and travelling theatres",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,950800,9508,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,960310,N37,Reported,Annual,Brazil,"- Brooms and brushes, consisting of twigs or other vegetable materials bound together, with or without handles",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,960310,9603,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,960330,N37,Reported,Annual,Brazil,"- Artists' brushes, writing brushes and similar brushes for the application of cosmetics",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,960330,9603,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,960500,N37,Reported,Annual,Brazil,"Travel sets for personal toilet, sewing or shoe or clothes cleaning.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,960500,9605,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,961100,N37,Reported,Annual,Brazil,"Date, sealing or numbering stamps, and the like (including devices for printing or embossing labels), designed for operating in the hand; hand-operated composing sticks and hand printing sets incorporating such composing sticks.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,961100,9611,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,961800,N37,Reported,Annual,Brazil,Tailors' dummies and other lay figures; automata and other animated displays used for shop window dressing.,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,961800,9618,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,970400,N37,Reported,Annual,Brazil,"Postage or revenue stamps, stamp-postmarks, first-day covers, postal stationery (stamped paper), and the like, used or unused, other than those of heading 49.07.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,970400,9704,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,970500,N37,Reported,Annual,Brazil,"Collections and collectors' pieces of zoological, botanical, mineralogical, anatomical, historical, archaeological, palaeontological, ethnographic or numismatic interest.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,970500,9705,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
